date_week,em_star,cum_star,em_star_up,em_star_low
2015-12-21,2.10413329045,2.10862619808,2.19133682333,2.01601722455
2015-12-28,2.05283091159,2.10476190476,2.13805248121,1.9697511684
2016-01-04,2.09117256296,2.1072555205,2.17699257015,2.00849993052
2016-01-25,2.17591992528,2.11320754717,2.26506870506,2.08775674314
2016-02-01,2.1160292932,2.109375,2.20135875698,2.03056910407
2016-02-15,2.11078476598,2.10903426791,2.20187754397,2.01974157184
2016-02-22,2.05703933621,2.10526315789,2.14488660394,1.96989254586
2016-02-29,2.00840708779,2.10122699387,2.08815300091,1.92836155956
2016-03-07,1.96748594973,2.09726443769,2.04737693302,1.89079156889
2016-03-14,1.92866341965,2.09393939394,2.00898926546,1.84899981637
2016-03-21,2.05923019205,2.10271903323,2.14358012899,1.97386709324
2016-03-28,2.10228413487,2.10542168675,2.18956080143,2.01597209521
2016-04-04,2.13708699177,2.10778443114,2.22650760168,2.05050609428
2016-04-11,2.17705236348,2.11044776119,2.26683791665,2.08785143536
2016-04-18,2.27156134701,2.11799410029,2.35354447444,2.19017986765
2016-04-25,2.24951591008,2.11730205279,2.33100241476,2.16772852553
2016-05-02,2.1464387299,2.11078717201,2.22569270787,2.06829309766
2016-05-09,2.1395961564,2.11046511628,2.22259742762,2.05797677691
2016-05-23,2.12880918815,2.1098265896,2.2130537305,2.04690166685
2016-05-30,2.23356596194,2.11747851003,2.31238568128,2.15204077788
2016-06-06,2.09036300029,2.10795454545,2.1658072831,2.0156276663
2016-06-13,2.00575937756,2.1014084507,2.07821318823,1.93325995352
2016-06-20,2.04525122054,2.10393258427,2.12274932673,1.96911815005
2016-06-27,2.10023755056,2.10743801653,2.16387630951,2.03649133151
2016-07-04,2.02600768459,2.10136986301,2.09123052573,1.96043326833
2016-07-11,1.98908515583,2.09809264305,2.05650173194,1.92277656302
2016-07-18,1.95377294495,2.09510869565,2.02529303643,1.8836777582
2016-08-15,1.92045033689,2.09189189189,1.99302124189,1.84781508577
2016-08-22,2.11442322379,2.10483870968,2.18929805127,2.04079305827
2016-08-29,2.1388609829,2.10666666667,2.21177506367,2.06521553066
2016-09-12,2.09366753084,2.10372340426,2.16951964616,2.01907712073
2016-09-19,2.17246088947,2.10875331565,2.25400171125,2.0912843166
2016-09-26,2.1169188751,2.1055408971,2.1993830441,2.03816447293
2016-10-03,2.18921258581,2.11023622047,2.27118359774,2.10997361037
2016-10-17,2.16734420805,2.109375,2.24502983623,2.09256496047
2016-10-24,2.15353861759,2.10880829016,2.23187349872,2.07554503183
2016-11-07,2.06302367224,2.10309278351,2.14047733973,1.98578648981
2016-11-14,2.1768787059,2.11025641026,2.25469659484,2.10005822307
2016-11-21,2.15633243874,2.10941475827,2.23137290883,2.08155895672
2016-11-28,2.26068600317,2.1164556962,2.33829472994,2.18427138888
2016-12-05,2.33261756396,2.12121212121,2.41404837068,2.25131066354
2016-12-12,2.27588914373,2.11838790932,2.36121498437,2.19236386143
2016-12-19,2.42153519155,2.12781954887,2.50433854697,2.33850130299
2016-12-26,2.35832634629,2.125,2.44405281678,2.27125672352
2017-01-02,2.38782078193,2.12718204489,2.47688731425,2.29836972
