date_week,em_star,cum_star,em_star_up,em_star_low
2011-03-14,3.34008088548,3.46443514644,3.48190392036,3.19431485379
2011-03-21,3.24555426111,3.45679012346,3.38315135451,3.10368836301
2011-03-28,3.56961689478,3.47368421053,3.68503811439,3.44994964583
2011-04-04,3.52733088353,3.47177419355,3.66736635514,3.37897818161
2011-04-11,3.45055997436,3.46825396825,3.58442771246,3.31095431944
2011-04-25,3.45860386433,3.46850393701,3.60641272175,3.30591906334
2011-05-09,3.38457505959,3.46484375,3.54004038837,3.21977994241
2011-05-16,3.37135244593,3.46332046332,3.52168295216,3.21618774281
2011-05-23,3.40775687088,3.463878327,3.53982279175,3.27101986429
2011-05-30,3.21624095314,3.45149253731,3.34259183147,3.08615938406
2011-06-06,3.23973908246,3.45018450185,3.3694141852,3.10560012861
2011-06-20,3.04782676576,3.43956043956,3.19897114899,2.8945775015
2011-06-27,3.03833152974,3.4347826087,3.18793814996,2.88573547209
2011-07-04,3.28545617067,3.44128113879,3.40738392314,3.1580945858
2011-07-11,3.49094474099,3.45104895105,3.59707757508,3.38259730474
2011-07-18,3.41198087031,3.44673539519,3.51752021192,3.29937082758
2011-07-25,3.63533372616,3.45918367347,3.74309176973,3.52395261154
2011-08-01,3.66179232663,3.46101694915,3.79253968059,3.52392404239
2011-08-08,3.68626448076,3.46283783784,3.83940285185,3.52713596961
2011-08-15,3.0219339378,3.43521594684,3.18092500939,2.86283258479
2011-08-22,3.10192323295,3.43564356436,3.26251234495,2.93805457406
2011-08-29,2.92780349552,3.42207792208,3.06512597368,2.79015629256
2011-09-05,3.08653969195,3.42443729904,3.22236106885,2.94722986115
2011-09-12,2.99543710244,3.41987179487,3.16321150467,2.8252137927
2011-09-19,3.15726768018,3.42222222222,3.31181813057,2.99732154502
2011-09-26,2.8729996558,3.41009463722,3.04326396627,2.70116409788
2011-10-03,2.88554222796,3.40880503145,3.07337361712,2.68654496841
2011-10-17,3.16324323736,3.41304347826,3.31868657966,3.01082318718
2011-10-24,3.21904676834,3.41358024691,3.37691628255,3.05446534307
2011-10-31,3.09503088215,3.40797546012,3.26493190844,2.92085243552
2011-11-07,3.06071765911,3.40181268882,3.19610327885,2.91952791679
2011-11-14,3.05582385425,3.40060240964,3.21697637079,2.88924432989
2011-11-21,2.95218102808,3.3963963964,3.13727328227,2.75662125311
2011-11-28,3.06404945372,3.39820359281,3.26659173181,2.85194285953
2011-12-12,2.86127149442,3.38872403561,3.04795506877,2.67310175621
2011-12-19,3.07606733247,3.39233038348,3.25307631927,2.89397494857
2011-12-26,3.05869573202,3.39002932551,3.23976210398,2.87729916792
2012-01-02,2.95767479228,3.38372093023,3.12772942048,2.78578735829
2012-01-16,3.04845313216,3.38328530259,3.20488075211,2.88963403986
2012-01-30,3.11709416367,3.38285714286,3.26730811113,2.9635227571
2012-02-06,3.01168110872,3.37570621469,3.15491203268,2.86740921237
2012-02-13,2.87713953531,3.36490250696,3.00321701842,2.7469029921
2012-02-20,2.78083067692,3.35537190083,2.91264491437,2.65440286601
2012-02-27,2.82428740907,3.35245901639,2.95914007746,2.68870554656
2012-03-05,3.00572020292,3.35597826087,3.15195076825,2.85751974648
2012-03-12,3.24515169032,3.36216216216,3.39715584408,3.08953644142
2012-03-19,3.03844517541,3.35579514825,3.21836486468,2.85524254187
2012-03-26,3.03555942857,3.35483870968,3.23649074285,2.82950351801
2012-04-02,3.03080357636,3.35388739946,3.24497625652,2.80433880248
2012-04-09,3.02275820306,3.352,3.22553447474,2.81861107285
2012-04-16,3.55430761121,3.36883116883,3.64829438742,3.45765264375
2012-04-23,3.5828466428,3.37046632124,3.70047964138,3.4594183905
2012-04-30,3.38223761101,3.36434108527,3.53439501134,3.22342583822
2012-05-14,3.23132564959,3.35989717224,3.39893394573,3.05852677554
2012-05-21,3.08410067162,3.35368956743,3.23691155871,2.92968418463
2012-05-28,3.06064313453,3.35012594458,3.19893611348,2.92110121498
2012-06-04,3.05057504098,3.34837092732,3.20452706887,2.89266956749
2012-06-11,2.96066916413,3.34328358209,3.11165633496,2.80406556501
2012-06-18,2.82922585372,3.33497536946,2.97357168565,2.68537461945
2012-06-25,2.85644554061,3.33333333333,3.01212150098,2.70079234454
2012-07-16,3.04748779767,3.33658536585,3.20812051567,2.88508801127
2012-07-23,3.22829681049,3.34063260341,3.40293730801,3.04626911288
2012-07-30,3.27708753389,3.34140435835,3.45455697123,3.09974169671
2012-08-06,3.03880111455,3.33493975904,3.22102970547,2.85024348922
2012-08-13,3.2420660986,3.33894230769,3.43818044033,3.03592457797
2012-08-20,3.19469004026,3.33732057416,3.38604229841,2.99953355003
2012-08-27,3.40292516572,3.34204275534,3.5610309013,3.23440733188
2012-09-03,3.45822075433,3.34360189573,3.63188559938,3.27432864136
2012-09-10,3.46630819823,3.34433962264,3.6423368864,3.2765493621
2012-09-17,3.41944282843,3.34352941176,3.61484108164,3.21376543008
2012-09-24,3.48000658473,3.34507042254,3.67583848927,3.26732131493
2012-10-01,3.70317877557,3.35198135198,3.8588241072,3.54007179063
2012-10-08,3.58417837504,3.35034802784,3.75385390713,3.40530294797
2012-10-15,3.43809547319,3.34792626728,3.60540552485,3.27044879579
2012-10-22,3.44899341082,3.34862385321,3.61312381092,3.27484778219
2012-10-29,3.40451213532,3.34782608696,3.58810049239,3.20981578419
2012-11-05,3.43583278942,3.34920634921,3.59031308464,3.27731904229
2012-11-26,3.44690468323,3.34988713318,3.60239785804,3.28469239879
2012-12-03,3.49502242506,3.35135135135,3.67152380118,3.31456537262
2012-12-10,3.10910084201,3.34228187919,3.28457816764,2.92303980095
2012-12-17,3.08875638535,3.34075723831,3.2693512362,2.90301686438
2012-12-24,2.62851387212,3.32743362832,2.808226605,2.45220611986
2013-01-07,2.66697405366,3.32671081678,2.86349607026,2.46603116063
2013-01-14,2.57749215293,3.3201754386,2.75466967289,2.39777441223
2013-01-21,2.61857764525,3.31947483589,2.81783938071,2.41649321534
2013-01-28,3.16508298425,3.32826086957,3.32360971278,3.00166090206
2013-02-04,3.04696093017,3.32467532468,3.2199388534,2.87234023986
2013-02-11,3.12857592288,3.32543103448,3.30001365864,2.94802479651
2013-02-18,3.01560244361,3.32258064516,3.20842253525,2.81748347873
2013-02-25,2.78991769729,3.31759656652,3.00984285258,2.56549648002
2013-03-04,2.57489817418,3.31263383298,2.8102710941,2.33932595058
2013-03-18,2.37669952983,3.30769230769,2.62661125667,2.13043638158
2013-03-25,2.2898829394,3.30212765957,2.51581913207,2.06877213461
2013-04-01,2.6187023682,3.30573248408,2.85366518337,2.37595153001
2013-04-08,3.03232998047,3.31078224101,3.23942160463,2.82389533746
2013-04-22,2.60707074431,3.30105263158,2.81605439286,2.39847171816
2013-04-29,2.89039839599,3.30398322851,3.08387530399,2.69023819296
2013-05-06,2.61276888373,3.29645093946,2.80594044173,2.41242282699
2013-05-13,2.69008727366,3.29521829522,2.88144877724,2.49419376222
2013-05-20,2.72259932364,3.29460580913,2.93066693531,2.50846623441
2013-05-27,2.70788071783,3.29072164948,2.8920784349,2.52486101211
2013-06-03,2.74011734204,3.29012345679,2.94183150478,2.53198465271
2013-06-10,2.87837562693,3.29158110883,3.0907642923,2.6611973171
2013-06-17,2.65759987131,3.2868852459,2.89284369733,2.41988459803
2013-07-01,2.69771054718,3.28629856851,2.93595777002,2.44986210326
2013-07-08,2.42661367253,3.27902240326,2.64797106935,2.20773415768
2013-07-15,2.44027672858,3.27586206897,2.65186292053,2.23060773471
2013-08-05,2.45375153354,3.27272727273,2.65487915405,2.25378798522
2013-08-12,2.96698504275,3.27911646586,3.14009055701,2.79222188191
2013-08-19,2.60482076191,3.27,2.79051219016,2.42321258474
2013-09-02,2.54330786536,3.26746506986,2.74790601201,2.33842359179
2013-09-09,2.81806789812,3.27091633466,3.03444774054,2.60180293673
2013-09-23,2.83686178678,3.2703777336,3.06146609275,2.60498620544
2013-09-30,2.98028712417,3.27182539683,3.21250626368,2.74075101914
2013-10-07,2.98214640999,3.27128712871,3.22163043112,2.73434070235
2013-10-14,2.72416215793,3.26679841897,2.97616235452,2.4611989212
2013-10-21,2.89187678025,3.26824457594,3.14037484348,2.63610608489
2013-10-28,2.77428528675,3.2657480315,3.03658861793,2.51241874328
2013-11-04,2.82850875517,3.26470588235,3.05438171032,2.59119192316
2013-11-11,2.75507411022,3.26171875,2.97248625556,2.53590209166
2013-11-18,2.80748132015,3.26070038911,3.00685520967,2.60308348321
2013-11-25,2.82779492997,3.26019417476,3.04518348049,2.60729128404
2013-12-02,2.97170914078,3.26061776062,3.15253100504,2.78375803124
2013-12-09,2.764176603,3.25626204239,2.96757331346,2.55232141017
2013-12-16,2.67715086566,3.25384615385,2.90221183178,2.45083425804
2014-01-06,3.06473744252,3.25862068966,3.26108443677,2.86060627523
2014-01-13,2.9450236376,3.25621414914,3.16364017714,2.72252431969
2014-01-20,2.83135662509,3.25381679389,3.06579878908,2.58949274068
2014-01-27,3.07289978769,3.25568181818,3.24178607858,2.90191784093
2014-02-03,3.37746010456,3.26177024482,3.52295998217,3.22533914511
2014-02-10,3.2298225198,3.25891181989,3.39075351626,3.06050919705
2014-02-17,3.01243017314,3.25420560748,3.18771374391,2.83093096331
2014-02-24,3.01070860632,3.25325884544,3.19041366793,2.83010913391
2014-03-03,3.11110002344,3.25464684015,3.30347686786,2.90917870849
2014-03-10,2.87669023714,3.25046382189,3.09324089532,2.65543204586
2014-03-17,3.28660632258,3.25645756458,3.45847828447,3.11256646752
2014-03-31,3.14227853942,3.25367647059,3.32401635498,2.95782938248
2014-04-14,3.35789773711,3.25776965265,3.51342608663,3.19668517682
2014-04-21,3.13398653533,3.25364963504,3.32401028169,2.94277917615
2014-04-28,3.35707653288,3.25771324864,3.51482319897,3.19273630741
