date_week,em_star,cum_star,em_star_up,em_star_low
2012-03-05,2.29328283067,3.19672131148,2.96622553464,1.64229623574
2012-03-12,2.13670728263,3.17741935484,2.66386195516,1.63863917911
2012-04-02,2.43067550576,3.176,3.09154134616,1.76417220371
2012-04-16,2.27117574763,3.16666666667,3.00078364694,1.56883849883
2012-05-21,1.58653534687,3.1328125,2.07372446426,1.14790510883
2012-05-28,2.04516075997,3.12307692308,2.58328929061,1.53474078985
2012-06-04,2.21991956882,3.10526315789,2.6291268749,1.8212976782
2012-06-11,2.59380256737,3.1037037037,3.0620882892,2.12803968175
2012-06-18,2.07486721499,3.08823529412,2.73051505852,1.47492030303
2012-07-02,2.05514634753,3.0802919708,2.78298002222,1.37408127416
2012-07-09,3.38683508849,3.10071942446,3.84424118708,2.87757402004
2012-07-23,3.24950506443,3.1,3.84357579396,2.56118869292
2012-08-13,4.24959020918,3.13986013986,4.45789767719,3.99474176762
2012-08-20,3.55150227873,3.13103448276,4.02786898116,3.00638945546
2012-08-27,2.75549745809,3.1156462585,3.32143587728,2.17607161936
2012-09-10,2.8366525295,3.11486486486,3.48709576248,2.15148095667
2012-10-01,2.89338465325,3.11409395973,3.58091664096,2.16024882397
2012-10-29,2.92559295952,3.11333333333,3.63148367103,2.16001102211
2013-06-17,2.18684500922,3.09933774834,2.94469788941,1.44663622352
